off, 2023-06-04 22:57:44.632099
off, 2023-06-04 22:57:43.485125
off, 2023-06-04 22:57:42.334235
off, 2023-06-04 22:57:41.188532
off, 2023-06-04 22:57:40.038228
off, 2023-06-04 22:57:38.882729
off, 2023-06-04 22:57:37.731969
off, 2023-06-04 22:57:36.582337
off, 2023-06-04 22:57:35.423158
off, 2023-06-04 22:57:34.278075
off, 2023-06-04 22:57:33.134331
off, 2023-06-04 22:57:31.984507
off, 2023-06-04 22:57:30.837158
off, 2023-06-04 22:57:29.692131
off, 2023-06-04 22:57:28.537837
off, 2023-06-04 22:57:27.384389
off, 2023-06-04 22:57:26.243805
off, 2023-06-04 22:57:25.095412
off, 2023-06-04 22:57:23.941636
off, 2023-06-04 22:57:22.792335
off, 2023-06-04 22:57:21.639448
off, 2023-06-04 22:57:20.488201
off, 2023-06-04 22:57:19.334801
off, 2023-06-04 22:57:18.189926
off, 2023-06-04 22:57:17.033002
off, 2023-06-04 22:57:15.875409
off, 2023-06-04 22:57:14.721728
off, 2023-06-04 22:57:13.569662
off, 2023-06-04 22:57:12.412746
off, 2023-06-04 22:57:11.256383
off, 2023-06-04 22:57:10.105602
off, 2023-06-04 22:57:08.956108
off, 2023-06-04 22:57:07.810286
off, 2023-06-04 22:57:06.650501
off, 2023-06-04 22:57:05.499640
off, 2023-06-04 22:57:04.350466
off, 2023-06-04 22:57:03.206246
off, 2023-06-04 22:57:02.052753
off, 2023-06-04 22:57:00.900766
off, 2023-06-04 22:56:59.747591
off, 2023-06-04 22:56:58.605698
off, 2023-06-04 22:56:57.458477
off, 2023-06-04 22:56:56.313733
off, 2023-06-04 22:56:55.167399
off, 2023-06-04 22:56:54.021303
off, 2023-06-04 22:56:52.870057
off, 2023-06-04 22:56:51.727879
off, 2023-06-04 22:56:50.579187
off, 2023-06-04 22:56:49.425411
off, 2023-06-04 22:56:48.278933
off, 2023-06-04 22:56:47.134187
off, 2023-06-04 22:56:45.981883
off, 2023-06-04 22:56:44.835891
off, 2023-06-04 22:56:43.692097
off, 2023-06-04 22:56:42.537928
off, 2023-06-04 22:56:41.382098
off, 2023-06-04 22:56:40.243424
off, 2023-06-04 22:56:39.090232
off, 2023-06-04 22:56:37.938779
off, 2023-06-04 22:56:36.782555
off, 2023-06-04 22:56:35.636097
off, 2023-06-04 22:56:34.481037
off, 2023-06-04 22:56:33.330880
off, 2023-06-04 22:56:32.186402
off, 2023-06-04 22:56:31.032040
off, 2023-06-04 22:56:29.876322
off, 2023-06-04 22:56:28.731073
off, 2023-06-04 22:56:27.580774
off, 2023-06-04 22:56:26.421566
off, 2023-06-04 22:56:25.274320
off, 2023-06-04 22:56:24.130980
off, 2023-06-04 22:56:22.981849
off, 2023-06-04 22:56:21.831723
off, 2023-06-04 22:56:20.688081
off, 2023-06-04 22:56:19.530915
off, 2023-06-04 22:56:18.378385
off, 2023-06-04 22:56:17.233991
off, 2023-06-04 22:56:16.087855
off, 2023-06-04 22:56:14.926236
off, 2023-06-04 22:56:13.779294
off, 2023-06-04 22:56:12.638300
off, 2023-06-04 22:56:11.486355
off, 2023-06-04 22:56:10.336946
off, 2023-06-04 22:56:09.190452
off, 2023-06-04 22:56:08.041957
off, 2023-06-04 22:56:06.890276
off, 2023-06-04 22:56:05.747678
off, 2023-06-04 22:56:04.602159
off, 2023-06-04 22:56:03.451717
off, 2023-06-04 22:56:02.306255
off, 2023-06-04 22:56:01.159563
off, 2023-06-04 22:56:00.006849
off, 2023-06-04 22:55:58.852020
off, 2023-06-04 22:55:57.708340
off, 2023-06-04 22:55:56.560798
off, 2023-06-04 22:55:55.411019
off, 2023-06-04 22:55:54.259623
off, 2023-06-04 22:55:53.111363
off, 2023-06-04 22:55:51.957798
off, 2023-06-04 22:55:50.808427
off, 2023-06-04 22:55:49.641592
off, 2023-06-04 22:55:48.491931
off, 2023-06-04 22:55:47.333168
off, 2023-06-04 22:55:46.183456
off, 2023-06-04 22:55:45.029558
off, 2023-06-04 22:55:43.878302
off, 2023-06-04 22:55:42.736982
off, 2023-06-04 22:55:41.591154
off, 2023-06-04 22:55:40.440637
off, 2023-06-04 22:55:39.292413
off, 2023-06-04 22:55:38.140194
off, 2023-06-04 22:55:36.991633
off, 2023-06-04 22:55:35.848132
off, 2023-06-04 22:55:34.703121
off, 2023-06-04 22:55:33.548475
off, 2023-06-04 22:55:32.398891
off, 2023-06-04 22:55:31.253345
off, 2023-06-04 22:55:30.103134
off, 2023-06-04 22:55:28.954012
off, 2023-06-04 22:55:27.808469
off, 2023-06-04 22:55:26.657200
off, 2023-06-04 22:55:25.497681
off, 2023-06-04 22:55:24.347003
off, 2023-06-04 22:55:23.192000
off, 2023-06-04 22:55:22.040745
off, 2023-06-04 22:55:20.885499
off, 2023-06-04 22:55:19.739889
off, 2023-06-04 22:55:18.590917
off, 2023-06-04 22:55:17.433140
off, 2023-06-04 22:55:16.284501
off, 2023-06-04 22:55:15.137744
off, 2023-06-04 22:55:13.982330
off, 2023-06-04 22:55:12.832148
off, 2023-06-04 22:55:11.685501
off, 2023-06-04 22:55:10.530949
off, 2023-06-04 22:55:09.379790
off, 2023-06-04 22:55:08.239762
off, 2023-06-04 22:55:07.082198
off, 2023-06-04 22:55:05.921424
off, 2023-06-04 22:55:04.773476
off, 2023-06-04 22:55:03.622546
off, 2023-06-04 22:55:02.469830
off, 2023-06-04 22:55:01.225944
off, 2023-06-04 22:55:00.070544
off, 2023-06-04 22:54:58.912845
off, 2023-06-04 22:54:57.760194
off, 2023-06-04 22:54:56.605266
off, 2023-06-04 22:54:55.452070
off, 2023-06-04 22:54:54.092610
off, 2023-06-04 22:54:52.934993
off, 2023-06-04 22:54:51.784373
off, 2023-06-04 22:54:50.489725
off, 2023-06-04 22:54:49.136878
off, 2023-06-04 22:54:47.990378
off, 2023-06-04 22:54:46.843901
off, 2023-06-04 22:54:45.701822
off, 2023-06-04 22:54:44.554240
off, 2023-06-04 22:54:43.395670
off, 2023-06-04 22:54:42.249306
off, 2023-06-04 22:54:41.101955
off, 2023-06-04 22:54:39.950415
off, 2023-06-04 22:54:38.807746
off, 2023-06-04 22:54:37.654880
off, 2023-06-04 22:54:36.501031
off, 2023-06-04 22:54:35.355675
off, 2023-06-04 22:54:34.210516
off, 2023-06-04 22:54:33.060248
off, 2023-06-04 22:54:31.907163
off, 2023-06-04 22:54:30.763897
off, 2023-06-04 22:54:29.619375
off, 2023-06-04 22:54:28.465714
off, 2023-06-04 22:54:27.321919
off, 2023-06-04 22:54:26.178058
off, 2023-06-04 22:54:25.030034
off, 2023-06-04 22:54:23.871749
off, 2023-06-04 22:54:22.711351
off, 2023-06-04 22:54:21.562040
off, 2023-06-04 22:54:20.404873
off, 2023-06-04 22:54:19.257731
off, 2023-06-04 22:54:18.112394
off, 2023-06-04 22:54:16.958181
off, 2023-06-04 22:54:15.806328
off, 2023-06-04 22:54:14.661185
off, 2023-06-04 22:54:13.506202
off, 2023-06-04 22:54:12.352694
off, 2023-06-04 22:54:11.204138
off, 2023-06-04 22:54:10.049814
off, 2023-06-04 22:54:08.892671
off, 2023-06-04 22:54:07.749771
off, 2023-06-04 22:54:06.601254
off, 2023-06-04 22:54:05.449480
off, 2023-06-04 22:54:04.302112
off, 2023-06-04 22:54:03.156513
off, 2023-06-04 22:54:01.984372
off, 2023-06-04 22:54:00.838606
off, 2023-06-04 22:53:59.692148
off, 2023-06-04 22:53:58.540327
off, 2023-06-04 22:53:57.387695
off, 2023-06-04 22:53:56.246161
off, 2023-06-04 22:53:55.097363
off, 2023-06-04 22:53:53.944382
off, 2023-06-04 22:53:52.793558
off, 2023-06-04 22:53:51.649214
off, 2023-06-04 22:53:50.496159
off, 2023-06-04 22:53:49.346142
off, 2023-06-04 22:53:48.203499
off, 2023-06-04 22:53:47.052031
off, 2023-06-04 22:53:45.897852
off, 2023-06-04 22:53:44.754501
off, 2023-06-04 22:53:43.603370
off, 2023-06-04 22:53:42.452238
off, 2023-06-04 22:53:41.300157
off, 2023-06-04 22:53:40.154188
off, 2023-06-04 22:53:38.997840
off, 2023-06-04 22:53:37.849282
off, 2023-06-04 22:53:36.699362
off, 2023-06-04 22:53:35.546821
off, 2023-06-04 22:53:34.389401
off, 2023-06-04 22:53:33.250381
off, 2023-06-04 22:53:32.105698
off, 2023-06-04 22:53:30.951613
off, 2023-06-04 22:53:29.811484
off, 2023-06-04 22:53:28.665141
off, 2023-06-04 22:53:27.512974
off, 2023-06-04 22:53:26.360723
off, 2023-06-04 22:53:25.210783
off, 2023-06-04 22:53:24.061103
off, 2023-06-04 22:53:22.910234
off, 2023-06-04 22:53:21.766790
off, 2023-06-04 22:53:20.613662
off, 2023-06-04 22:53:19.463226
off, 2023-06-04 22:53:18.312262
off, 2023-06-04 22:53:17.168071
off, 2023-06-04 22:53:16.018703
off, 2023-06-04 22:53:14.858223
off, 2023-06-04 22:53:13.710128
off, 2023-06-04 22:53:12.561566
off, 2023-06-04 22:53:11.407967
off, 2023-06-04 22:53:10.263120
off, 2023-06-04 22:53:09.112223
off, 2023-06-04 22:53:07.952662
off, 2023-06-04 22:53:06.808287
off, 2023-06-04 22:53:05.661547
off, 2023-06-04 22:53:04.504284
off, 2023-06-04 22:53:03.352601
off, 2023-06-04 22:53:02.202635
off, 2023-06-04 22:53:01.046202
off, 2023-06-04 22:52:59.895097
off, 2023-06-04 22:52:58.734987
off, 2023-06-04 22:52:57.588983
off, 2023-06-04 22:52:56.434856
off, 2023-06-04 22:52:55.279585
off, 2023-06-04 22:52:54.135581
off, 2023-06-04 22:52:52.982834
off, 2023-06-04 22:52:51.836282
off, 2023-06-04 22:52:50.693947
off, 2023-06-04 22:52:49.538525
off, 2023-06-04 22:52:48.385538
off, 2023-06-04 22:52:47.239490
off, 2023-06-04 22:52:46.091639
off, 2023-06-04 22:52:44.946427
off, 2023-06-04 22:52:43.797754
off, 2023-06-04 22:52:42.652179
off, 2023-06-04 22:52:41.494956
off, 2023-06-04 22:52:40.341267
off, 2023-06-04 22:52:39.197948
off, 2023-06-04 22:52:38.044251
off, 2023-06-04 22:52:36.891839
off, 2023-06-04 22:52:35.750683
off, 2023-06-04 22:52:34.603723
off, 2023-06-04 22:52:33.449404
off, 2023-06-04 22:52:32.299161
off, 2023-06-04 22:52:31.153721
off, 2023-06-04 22:52:29.997714
off, 2023-06-04 22:52:28.851677
off, 2023-06-04 22:52:27.706168
off, 2023-06-04 22:52:26.551998
off, 2023-06-04 22:52:25.403266
off, 2023-06-04 22:52:24.254488
off, 2023-06-04 22:52:23.102850
off, 2023-06-04 22:52:21.950217
off, 2023-06-04 22:52:20.804783
off, 2023-06-04 22:52:19.657717
off, 2023-06-04 22:52:18.500310
off, 2023-06-04 22:52:17.350399
off, 2023-06-04 22:52:16.211811
off, 2023-06-04 22:52:15.062844
off, 2023-06-04 22:52:13.911548
off, 2023-06-04 22:52:12.765256
off, 2023-06-04 22:52:11.617291
off, 2023-06-04 22:52:10.459230
off, 2023-06-04 22:52:09.312121
off, 2023-06-04 22:52:08.163227
off, 2023-06-04 22:52:06.812033
off, 2023-06-04 22:52:05.664673
off, 2023-06-04 22:52:04.510684
off, 2023-06-04 22:52:03.359704
off, 2023-06-04 22:52:02.219858
off, 2023-06-04 22:52:01.042389
off, 2023-06-04 22:51:59.890834
off, 2023-06-04 22:51:58.736015
off, 2023-06-04 22:51:57.586964
off, 2023-06-04 22:51:56.435627
off, 2023-06-04 22:51:55.286921
off, 2023-06-04 22:51:54.138018
off, 2023-06-04 22:51:52.982061
off, 2023-06-04 22:51:51.827938
off, 2023-06-04 22:51:50.681011
off, 2023-06-04 22:51:49.526378
off, 2023-06-04 22:51:48.373809
off, 2023-06-04 22:51:47.231229
off, 2023-06-04 22:51:46.084965
off, 2023-06-04 22:51:44.934366
off, 2023-06-04 22:51:43.786115
off, 2023-06-04 22:51:42.639022
off, 2023-06-04 22:51:41.484492
off, 2023-06-04 22:51:40.339930
off, 2023-06-04 22:51:39.192182
off, 2023-06-04 22:51:38.033578
off, 2023-06-04 22:51:36.877681
off, 2023-06-04 22:51:35.731038
off, 2023-06-04 22:51:34.583213
off, 2023-06-04 22:51:33.430126
off, 2023-06-04 22:51:32.283264
off, 2023-06-04 22:51:31.133678
off, 2023-06-04 22:51:29.973162
off, 2023-06-04 22:51:28.816953
off, 2023-06-04 22:51:27.670639
off, 2023-06-04 22:51:26.511904
off, 2023-06-04 22:51:25.361250
off, 2023-06-04 22:51:24.212050
off, 2023-06-04 22:51:23.059039
off, 2023-06-04 22:51:21.894135
off, 2023-06-04 22:51:20.744104
off, 2023-06-04 22:51:19.598714
off, 2023-06-04 22:51:18.447355
off, 2023-06-04 22:51:17.298854
off, 2023-06-04 22:51:16.151122
off, 2023-06-04 22:51:15.001398
off, 2023-06-04 22:51:13.854546
off, 2023-06-04 22:51:12.707898
off, 2023-06-04 22:51:11.556396
off, 2023-06-04 22:51:10.407293
off, 2023-06-04 22:51:09.256541
off, 2023-06-04 22:51:08.106137
off, 2023-06-04 22:51:06.954565
off, 2023-06-04 22:51:05.808128
off, 2023-06-04 22:51:04.663086
off, 2023-06-04 22:51:03.516454
off, 2023-06-04 22:51:02.362382
off, 2023-06-04 22:51:01.208314
off, 2023-06-04 22:51:00.055081
off, 2023-06-04 22:50:58.894911
off, 2023-06-04 22:50:57.750476
off, 2023-06-04 22:50:56.601674
off, 2023-06-04 22:50:55.449949
off, 2023-06-04 22:50:54.305136
off, 2023-06-04 22:50:53.156862
off, 2023-06-04 22:50:52.003011
off, 2023-06-04 22:50:50.854701
off, 2023-06-04 22:50:49.708479
off, 2023-06-04 22:50:48.560125
off, 2023-06-04 22:50:47.405720
off, 2023-06-04 22:50:46.251720
off, 2023-06-04 22:50:45.104312
off, 2023-06-04 22:50:43.952920
off, 2023-06-04 22:50:42.808582
off, 2023-06-04 22:50:41.659219
off, 2023-06-04 22:50:40.512526
off, 2023-06-04 22:50:39.361739
off, 2023-06-04 22:50:38.216330
off, 2023-06-04 22:50:37.045756
off, 2023-06-04 22:50:35.888461
off, 2023-06-04 22:50:34.740072
off, 2023-06-04 22:50:33.600307
off, 2023-06-04 22:50:32.447671
off, 2023-06-04 22:50:31.299848
off, 2023-06-04 22:50:30.158910
off, 2023-06-04 22:50:29.005056
off, 2023-06-04 22:50:27.857747
off, 2023-06-04 22:50:26.711099
off, 2023-06-04 22:50:25.560685
off, 2023-06-04 22:50:24.412801
off, 2023-06-04 22:50:23.237869
off, 2023-06-04 22:50:22.091914
off, 2023-06-04 22:50:20.929686
off, 2023-06-04 22:50:19.778433
off, 2023-06-04 22:50:18.631463
off, 2023-06-04 22:50:17.483464
off, 2023-06-04 22:50:16.338276
off, 2023-06-04 22:50:15.195430
off, 2023-06-04 22:50:14.044204
0, 2023-06-04 22:50:12.886101
off, 2023-06-04 22:50:03.881440
off, 2023-06-04 22:50:02.752402
off, 2023-06-04 22:50:01.631392
off, 2023-06-04 22:50:00.441552
off, 2023-06-04 22:49:59.279160
off, 2023-06-04 22:49:58.157785
off, 2023-06-04 22:49:57.037032
off, 2023-06-04 22:49:55.900246
off, 2023-06-04 22:49:54.761954
off, 2023-06-04 22:49:53.640738
off, 2023-06-04 22:49:52.517857
off, 2023-06-04 22:49:51.384230
off, 2023-06-04 22:49:50.256014
off, 2023-06-04 22:49:49.133796
off, 2023-06-04 22:49:48.013153
off, 2023-06-04 22:49:46.861276
off, 2023-06-04 22:49:45.733907
off, 2023-06-04 22:49:44.612725
off, 2023-06-04 22:49:43.489027
off, 2023-06-04 22:49:42.349732
off, 2023-06-04 22:49:41.221863
off, 2023-06-04 22:49:40.095966
off, 2023-06-04 22:49:38.974435
off, 2023-06-04 22:49:37.823299
off, 2023-06-04 22:49:36.693929
off, 2023-06-04 22:49:35.572188
off, 2023-06-04 22:49:34.448853
off, 2023-06-04 22:49:33.310067
off, 2023-06-04 22:49:32.188292
off, 2023-06-04 22:49:31.064253
off, 2023-06-04 22:49:29.934841
off, 2023-06-04 22:49:28.792167
off, 2023-06-04 22:49:27.669914
off, 2023-06-04 22:49:26.547474
off, 2023-06-04 22:49:25.414903
off, 2023-06-04 22:49:24.277662
off, 2023-06-04 22:49:23.148775
off, 2023-06-04 22:49:22.026555
off, 2023-06-04 22:49:20.895474
off, 2023-06-04 22:49:19.764111
off, 2023-06-04 22:49:18.642208
off, 2023-06-04 22:49:17.520763
off, 2023-06-04 22:49:16.384570
off, 2023-06-04 22:49:15.255855
off, 2023-06-04 22:49:14.135279
off, 2023-06-04 22:49:13.012585
off, 2023-06-04 22:49:11.875984
off, 2023-06-04 22:49:10.747631
off, 2023-06-04 22:49:09.623247
off, 2023-06-04 22:49:08.500140
off, 2023-06-04 22:49:07.159105
off, 2023-06-04 22:49:06.039490
off, 2023-06-04 22:49:04.903724
off, 2023-06-04 22:49:03.764644
off, 2023-06-04 22:49:02.643362
off, 2023-06-04 22:49:01.523021
off, 2023-06-04 22:49:00.388876
off, 2023-06-04 22:48:59.258814
off, 2023-06-04 22:48:58.137856
off, 2023-06-04 22:48:57.015639
off, 2023-06-04 22:48:55.882941
off, 2023-06-04 22:48:54.747085
off, 2023-06-04 22:48:53.625514
off, 2023-06-04 22:48:52.503745
off, 2023-06-04 22:48:51.367041
off, 2023-06-04 22:48:50.242059
off, 2023-06-04 22:48:49.119501
off, 2023-06-04 22:48:47.997185
off, 2023-06-04 22:48:46.859598
off, 2023-06-04 22:48:45.729257
off, 2023-06-04 22:48:44.607232
off, 2023-06-04 22:48:43.485871
off, 2023-06-04 22:48:42.349377
off, 2023-06-04 22:48:41.222447
off, 2023-06-04 22:48:40.101337
off, 2023-06-04 22:48:37.848611
off, 2023-06-04 22:48:36.719716
off, 2023-06-04 22:48:35.599484
off, 2023-06-04 22:48:34.477627
off, 2023-06-04 22:48:33.340235
off, 2023-06-04 22:48:32.202053
off, 2023-06-04 22:48:31.079740
off, 2023-06-04 22:48:29.956084
off, 2023-06-04 22:48:28.819276
off, 2023-06-04 22:48:27.695579
off, 2023-06-04 22:48:26.569118
off, 2023-06-04 22:48:25.444102
off, 2023-06-04 22:48:24.306814
off, 2023-06-04 22:48:23.172042
off, 2023-06-04 22:48:22.049183
off, 2023-06-04 22:48:20.923162
off, 2023-06-04 22:48:19.790954
off, 2023-06-04 22:48:18.670031
off, 2023-06-04 22:48:17.550234
off, 2023-06-04 22:48:16.421549
off, 2023-06-04 22:48:15.288145
off, 2023-06-04 22:48:14.167747
off, 2023-06-04 22:48:13.044811
off, 2023-06-04 22:48:11.911484
off, 2023-06-04 22:48:10.778339
off, 2023-06-04 22:48:09.657200
off, 2023-06-04 22:48:08.537367
off, 2023-06-04 22:48:07.404006
off, 2023-06-04 22:48:06.271512
off, 2023-06-04 22:48:05.151539
off, 2023-06-04 22:48:04.029972
off, 2023-06-04 22:48:02.902516
off, 2023-06-04 22:48:01.688954
off, 2023-06-04 22:48:00.567137
off, 2023-06-04 22:47:59.437695
off, 2023-06-04 22:47:58.277146
off, 2023-06-04 22:47:57.140788
off, 2023-06-04 22:47:56.011711
off, 2023-06-04 22:47:54.869699
off, 2023-06-04 22:47:53.741425
off, 2023-06-04 22:47:52.619737
off, 2023-06-04 22:47:51.497961
off, 2023-06-04 22:47:50.350610
off, 2023-06-04 22:47:49.223385
off, 2023-06-04 22:47:48.101174
off, 2023-06-04 22:47:46.977369
off, 2023-06-04 22:47:45.826900
off, 2023-06-04 22:47:44.702366
off, 2023-06-04 22:47:43.583720
off, 2023-06-04 22:47:42.462012
off, 2023-06-04 22:47:41.328518
off, 2023-06-04 22:47:40.202002
off, 2023-06-04 22:47:39.081934
off, 2023-06-04 22:47:37.952750
off, 2023-06-04 22:47:36.814866
off, 2023-06-04 22:47:35.691390
off, 2023-06-04 22:47:34.568940
off, 2023-06-04 22:47:33.437864
off, 2023-06-04 22:47:32.298460
off, 2023-06-04 22:47:31.178445
off, 2023-06-04 22:47:30.056323
off, 2023-06-04 22:47:28.925285
off, 2023-06-04 22:47:27.792175
off, 2023-06-04 22:47:26.669390
off, 2023-06-04 22:47:25.548728
off, 2023-06-04 22:47:24.414523
off, 2023-06-04 22:47:23.269127
off, 2023-06-04 22:47:22.149576
off, 2023-06-04 22:47:21.023407
off, 2023-06-04 22:47:19.888964
off, 2023-06-04 22:47:18.759131
off, 2023-06-04 22:47:17.636957
off, 2023-06-04 22:47:16.516975
off, 2023-06-04 22:47:15.384926
off, 2023-06-04 22:47:14.255493
off, 2023-06-04 22:47:13.135177
off, 2023-06-04 22:47:12.010539
off, 2023-06-04 22:47:10.874668
off, 2023-06-04 22:47:09.747344
off, 2023-06-04 22:47:08.625734
off, 2023-06-04 22:47:07.503779
off, 2023-06-04 22:47:06.365449
off, 2023-06-04 22:47:05.237575
off, 2023-06-04 22:47:04.117833
off, 2023-06-04 22:47:02.995598
off, 2023-06-04 22:47:01.851286
off, 2023-06-04 22:47:00.725030
off, 2023-06-04 22:46:59.595594
off, 2023-06-04 22:46:58.473613
off, 2023-06-04 22:46:57.320062
off, 2023-06-04 22:46:56.198032
off, 2023-06-04 22:46:55.077321
off, 2023-06-04 22:46:53.954660
off, 2023-06-04 22:46:52.819780
off, 2023-06-04 22:46:51.694187
off, 2023-06-04 22:46:50.571777
off, 2023-06-04 22:46:49.446751
off, 2023-06-04 22:46:48.313789
off, 2023-06-04 22:46:47.191314
off, 2023-06-04 22:46:46.069691
off, 2023-06-04 22:46:44.941247
off, 2023-06-04 22:46:43.801912
off, 2023-06-04 22:46:42.672379
off, 2023-06-04 22:46:41.551488
off, 2023-06-04 22:46:40.419003
off, 2023-06-04 22:46:39.255584
off, 2023-06-04 22:46:38.115285
off, 2023-06-04 22:46:36.974855
off, 2023-06-04 22:46:35.835889
off, 2023-06-04 22:46:34.682692
off, 2023-06-04 22:46:33.528003
off, 2023-06-04 22:46:32.380674
off, 2023-06-04 22:46:31.229023
off, 2023-06-04 22:46:30.081254
off, 2023-06-04 22:46:28.932803
off, 2023-06-04 22:46:27.783567
off, 2023-06-04 22:46:26.629338
off, 2023-06-04 22:46:25.482064
off, 2023-06-04 22:46:24.338295
off, 2023-06-04 22:46:23.183350
off, 2023-06-04 22:46:22.033057
off, 2023-06-04 22:46:20.887596
off, 2023-06-04 22:46:19.740308
off, 2023-06-04 22:46:18.583826
off, 2023-06-04 22:46:17.430963
off, 2023-06-04 22:46:16.285077
off, 2023-06-04 22:46:15.133390
off, 2023-06-04 22:46:13.980859
off, 2023-06-04 22:46:12.838384
off, 2023-06-04 22:46:11.686741
off, 2023-06-04 22:46:10.530748
off, 2023-06-04 22:46:09.387126
off, 2023-06-04 22:46:08.239837
off, 2023-06-04 22:46:07.087515
off, 2023-06-04 22:46:05.936125
off, 2023-06-04 22:46:04.785525
off, 2023-06-04 22:46:03.628551
off, 2023-06-04 22:46:02.473387
off, 2023-06-04 22:46:01.300874
off, 2023-06-04 22:46:00.148994
off, 2023-06-04 22:45:59.000732
off, 2023-06-04 22:45:57.855564
off, 2023-06-04 22:45:56.705316
off, 2023-06-04 22:45:55.548285
off, 2023-06-04 22:45:54.405023
off, 2023-06-04 22:45:53.261417
off, 2023-06-04 22:45:52.105301
off, 2023-06-04 22:45:50.954536
off, 2023-06-04 22:45:49.809424
off, 2023-06-04 22:45:48.655636
off, 2023-06-04 22:45:47.504194
off, 2023-06-04 22:45:46.359301
off, 2023-06-04 22:45:45.209381
off, 2023-06-04 22:45:44.055251
off, 2023-06-04 22:45:42.906854
off, 2023-06-04 22:45:41.758395
off, 2023-06-04 22:45:40.607389
off, 2023-06-04 22:45:39.458790
off, 2023-06-04 22:45:38.311875
off, 2023-06-04 22:45:37.152245
off, 2023-06-04 22:45:36.000734
off, 2023-06-04 22:45:34.853246
off, 2023-06-04 22:45:33.721522
off, 2023-06-04 22:45:32.573403
off, 2023-06-04 22:45:31.431476
off, 2023-06-04 22:45:30.284443
off, 2023-06-04 22:45:29.128604
off, 2023-06-04 22:45:27.976662
off, 2023-06-04 22:45:26.834294
off, 2023-06-04 22:45:25.684369
off, 2023-06-04 22:45:24.525675
off, 2023-06-04 22:45:23.380391
off, 2023-06-04 22:45:22.231086
off, 2023-06-04 22:45:21.079363
off, 2023-06-04 22:45:19.933650
off, 2023-06-04 22:45:18.788343
off, 2023-06-04 22:45:17.636262
off, 2023-06-04 22:45:16.484220
off, 2023-06-04 22:45:15.342743
off, 2023-06-04 22:45:14.193424
off, 2023-06-04 22:45:13.036096
off, 2023-06-04 22:45:11.886477
off, 2023-06-04 22:45:10.746705
off, 2023-06-04 22:45:09.589665
off, 2023-06-04 22:45:08.442342
off, 2023-06-04 22:45:07.291040
off, 2023-06-04 22:45:06.131881
off, 2023-06-04 22:45:04.980970
off, 2023-06-04 22:45:03.833070
off, 2023-06-04 22:45:02.454108
off, 2023-06-04 22:45:01.299897
off, 2023-06-04 22:45:00.146107
off, 2023-06-04 22:44:58.990286
off, 2023-06-04 22:44:57.844947
off, 2023-06-04 22:44:56.701845
off, 2023-06-04 22:44:55.545500
off, 2023-06-04 22:44:54.399265
off, 2023-06-04 22:44:53.250788
off, 2023-06-04 22:44:52.100356
off, 2023-06-04 22:44:50.950677
off, 2023-06-04 22:44:49.803057
off, 2023-06-04 22:44:48.648176
off, 2023-06-04 22:44:47.457212
off, 2023-06-04 22:44:46.314441
off, 2023-06-04 22:44:45.161195
off, 2023-06-04 22:44:44.009432
off, 2023-06-04 22:44:42.867508
off, 2023-06-04 22:44:41.719542
off, 2023-06-04 22:44:40.571806
off, 2023-06-04 22:44:39.424046
off, 2023-06-04 22:44:38.273321
off, 2023-06-04 22:44:37.119222
off, 2023-06-04 22:44:35.975664
off, 2023-06-04 22:44:34.835611
off, 2023-06-04 22:44:33.679977
off, 2023-06-04 22:44:32.524603
off, 2023-06-04 22:44:31.381881
off, 2023-06-04 22:44:30.232119
off, 2023-06-04 22:44:29.077589
off, 2023-06-04 22:44:27.933653
off, 2023-06-04 22:44:26.784687
off, 2023-06-04 22:44:25.629265
off, 2023-06-04 22:44:24.483336
off, 2023-06-04 22:44:23.336080
off, 2023-06-04 22:44:22.178551
off, 2023-06-04 22:44:21.027181
off, 2023-06-04 22:44:19.881438
off, 2023-06-04 22:44:18.729564
off, 2023-06-04 22:44:17.577940
off, 2023-06-04 22:44:16.431066
off, 2023-06-04 22:44:15.283102
off, 2023-06-04 22:44:14.130333
off, 2023-06-04 22:44:12.979433
off, 2023-06-04 22:44:11.835680
off, 2023-06-04 22:44:10.679413
off, 2023-06-04 22:44:09.527137
off, 2023-06-04 22:44:08.382542
off, 2023-06-04 22:44:07.236598
off, 2023-06-04 22:44:06.082937
off, 2023-06-04 22:44:04.931862
off, 2023-06-04 22:44:03.785163
off, 2023-06-04 22:44:02.632982
off, 2023-06-04 22:44:01.482999
off, 2023-06-04 22:44:00.338931
off, 2023-06-04 22:43:59.189426
off, 2023-06-04 22:43:58.036607
off, 2023-06-04 22:43:56.889277
off, 2023-06-04 22:43:55.738362
off, 2023-06-04 22:43:54.582859
off, 2023-06-04 22:43:53.435772
off, 2023-06-04 22:43:52.287768
off, 2023-06-04 22:43:51.136354
off, 2023-06-04 22:43:49.987174
off, 2023-06-04 22:43:48.843117
off, 2023-06-04 22:43:47.696126
off, 2023-06-04 22:43:46.546790
off, 2023-06-04 22:43:45.394936
off, 2023-06-04 22:43:44.247094
off, 2023-06-04 22:43:43.098352
off, 2023-06-04 22:43:41.950421
off, 2023-06-04 22:43:40.807851
off, 2023-06-04 22:43:39.650357
off, 2023-06-04 22:43:38.497142
off, 2023-06-04 22:43:37.355433
off, 2023-06-04 22:43:36.208074
off, 2023-06-04 22:43:35.057665
off, 2023-06-04 22:43:33.914776
off, 2023-06-04 22:43:32.766268
